"71952","3.203","3.294","2017-09-14 09:20:00","GBP"
"71951","0.0382","0.0483","2017-09-14 09:20:00","RUB"
"71949","2.44","2.48","2017-09-14 09:20:00","USD"
"71948","2.51","2.591","2017-09-14 11:55:00","CHF"
"71945","2.889","2.97","2017-09-14 11:55:00","EUR"
"71947","3.209","3.3","2017-09-14 11:55:00","GBP"
"71946","0.0383","0.0484","2017-09-14 11:55:00","RUB"
"71944","2.44","2.48","2017-09-14 11:55:00","USD"
"71943","2.509","2.59","2017-09-14 16:08:00","CHF"
"71940","2.891","2.972","2017-09-14 16:08:00","EUR"
"71942","3.243","3.334","2017-09-14 16:08:00","GBP"
"71941","0.0383","0.0484","2017-09-14 16:08:00","RUB"
"71939","2.445","2.485","2017-09-14 16:08:00","USD"
"71938","2.519","2.6","2017-09-15 09:25:00","CHF"
"71935","2.898","2.979","2017-09-15 09:25:00","EUR"
"71937","3.26","3.351","2017-09-15 09:25:00","GBP"
"71936","0.0385","0.0486","2017-09-15 09:25:00","RUB"
"71934","2.445","2.485","2017-09-15 09:25:00","USD"
"71933","2.529","2.61","2017-09-15 12:43:00","CHF"
"71930","2.906","2.987","2017-09-15 12:43:00","EUR"
"71932","3.278","3.369","2017-09-15 12:43:00","GBP"
"71931","0.0386","0.0487","2017-09-15 12:43:00","RUB"
"71929","2.45","2.49","2017-09-15 12:43:00","USD"
"71928","2.533","2.614","2017-09-15 13:03:00","CHF"
"71925","2.908","2.989","2017-09-15 13:03:00","EUR"
"71927","3.3","3.391","2017-09-15 13:03:00","GBP"
"71926","0.0386","0.0487","2017-09-15 13:03:00","RUB"
"71924","2.45","2.49","2017-09-15 13:03:00","USD"
"71923","2.536","2.617","2017-09-15 15:03:00","CHF"
"71920","2.916","2.997","2017-09-15 15:03:00","EUR"
"71922","3.313","3.404","2017-09-15 15:03:00","GBP"
"71921","0.0386","0.0487","2017-09-15 15:03:00","RUB"
"71919","2.452","2.492","2017-09-15 15:03:00","USD"
"71918","2.543","2.624","2017-09-15 16:32:00","CHF"
"71915","2.926","3.007","2017-09-15 16:32:00","EUR"
"71917","3.321","3.412","2017-09-15 16:32:00","GBP"
"71916","0.0386","0.0487","2017-09-15 16:32:00","RUB"
"71914","2.455","2.495","2017-09-15 16:32:00","USD"
"71913","2.537","2.618","2017-09-18 09:34:00","CHF"
"71910","2.917","2.998","2017-09-18 09:34:00","EUR"
"71912","3.318","3.409","2017-09-18 09:34:00","GBP"
"71911","0.0386","0.0487","2017-09-18 09:34:00","RUB"
"71909","2.455","2.495","2017-09-18 09:34:00","USD"
"71908","2.536","2.617","2017-09-19 09:21:00","CHF"
"71905","2.928","3.009","2017-09-19 09:21:00","EUR"
"71907","3.308","3.399","2017-09-19 09:21:00","GBP"
"71906","0.0383","0.0484","2017-09-19 09:21:00","RUB"
"71904","2.455","2.495","2017-09-19 09:21:00","USD"
"71903","2.541","2.622","2017-09-20 09:27:00","CHF"
"71900","2.939","3.02","2017-09-20 09:27:00","EUR"
"71902","3.307","3.398","2017-09-20 09:27:00","GBP"
"71901","0.0383","0.0484","2017-09-20 09:27:00","RUB"
"71899","2.459","2.499","2017-09-20 09:27:00","USD"
"71898","2.545","2.626","2017-09-20 12:29:00","CHF"
"71895","2.94","3.021","2017-09-20 12:29:00","EUR"
"71897","3.31","3.401","2017-09-20 12:29:00","GBP"
"71896","0.0383","0.0484","2017-09-20 12:29:00","RUB"
"71894","2.462","2.502","2017-09-20 12:29:00","USD"
"71893","2.514","2.595","2017-09-21 09:11:00","CHF"
"71890","2.908","2.989","2017-09-21 09:11:00","EUR"
"71892","3.301","3.392","2017-09-21 09:11:00","GBP"
"71891","0.0384","0.0485","2017-09-21 09:11:00","RUB"
"71889","2.46","2.5","2017-09-21 09:11:00","USD"
"71888","2.512","2.593","2017-09-21 12:25:00","CHF"
"71885","2.912","2.993","2017-09-21 12:25:00","EUR"
"71887","3.302","3.393","2017-09-21 12:25:00","GBP"
"71886","0.0382","0.0483","2017-09-21 12:25:00","RUB"
"71884","2.457","2.497","2017-09-21 12:25:00","USD"
"71883","2.503","2.584","2017-09-21 15:04:00","CHF"
"71880","2.907","2.988","2017-09-21 15:04:00","EUR"
"71882","3.292","3.383","2017-09-21 15:04:00","GBP"
"71881","0.0383","0.0484","2017-09-21 15:04:00","RUB"
"71879","2.455","2.495","2017-09-21 15:04:00","USD"
"71878","2.509","2.59","2017-09-21 17:23:00","CHF"
"71875","2.914","2.995","2017-09-21 17:23:00","EUR"
"71877","3.303","3.394","2017-09-21 17:23:00","GBP"
"71876","0.0383","0.0484","2017-09-21 17:23:00","RUB"
"71874","2.459","2.499","2017-09-21 17:23:00","USD"
"71873","2.522","2.603","2017-09-22 09:21:00","CHF"
"71870","2.925","3.006","2017-09-22 09:21:00","EUR"
"71872","3.322","3.413","2017-09-22 09:21:00","GBP"
"71871","0.0385","0.0486","2017-09-22 09:21:00","RUB"
"71869","2.459","2.499","2017-09-22 09:21:00","USD"
"71868","2.521","2.602","2017-09-22 11:46:00","CHF"
"71865","2.934","3.015","2017-09-22 11:46:00","EUR"
"71867","3.324","3.415","2017-09-22 11:46:00","GBP"
"71866","0.0387","0.0488","2017-09-22 11:46:00","RUB"
"71864","2.459","2.499","2017-09-22 11:46:00","USD"
"71863","2.523","2.604","2017-09-22 12:54:00","CHF"
"71860","2.935","3.016","2017-09-22 12:54:00","EUR"
"71862","3.321","3.412","2017-09-22 12:54:00","GBP"
"71861","0.0387","0.0488","2017-09-22 12:54:00","RUB"
"71859","2.461","2.501","2017-09-22 12:54:00","USD"
"71858","2.527","2.608","2017-09-22 13:33:00","CHF"
"71855","2.939","3.02","2017-09-22 13:33:00","EUR"
"71857","3.326","3.417","2017-09-22 13:33:00","GBP"
"71856","0.0389","0.049","2017-09-22 13:33:00","RUB"
"71854","2.465","2.505","2017-09-22 13:33:00","USD"
"71853","2.528","2.609","2017-09-22 14:12:00","CHF"
"71850","2.942","3.023","2017-09-22 14:12:00","EUR"
"71852","3.327","3.418","2017-09-22 14:12:00","GBP"
"71851","0.0389","0.049","2017-09-22 14:12:00","RUB"
"71849","2.468","2.508","2017-09-22 14:12:00","USD"
"71848","2.529","2.61","2017-09-22 14:35:00","CHF"
"71845","2.942","3.023","2017-09-22 14:35:00","EUR"
"71847","3.328","3.419","2017-09-22 14:35:00","GBP"
"71846","0.039","0.0491","2017-09-22 14:35:00","RUB"
"71844","2.47","2.51","2017-09-22 14:35:00","USD"
"71843","2.525","2.606","2017-09-22 16:51:00","CHF"
"71840","2.936","3.017","2017-09-22 16:51:00","EUR"
"71842","3.329","3.42","2017-09-22 16:51:00","GBP"
"71841","0.0389","0.049","2017-09-22 16:51:00","RUB"
"71839","2.465","2.505","2017-09-22 16:51:00","USD"
"71838","2.523","2.604","2017-09-22 17:16:00","CHF"
"71835","2.931","3.012","2017-09-22 17:16:00","EUR"
"71837","3.327","3.418","2017-09-22 17:16:00","GBP"
"71836","0.0388","0.0489","2017-09-22 17:16:00","RUB"
"71834","2.463","2.503","2017-09-22 17:16:00","USD"
"71833","2.516","2.597","2017-09-25 09:43:00","CHF"
"71830","2.919","3","2017-09-25 09:43:00","EUR"
"71832","3.314","3.405","2017-09-25 09:43:00","GBP"
"71831","0.0387","0.0488","2017-09-25 09:43:00","RUB"
"71829","2.46","2.5","2017-09-25 09:43:00","USD"
"71828","2.511","2.592","2017-09-25 13:10:00","CHF"
"71825","2.91","2.991","2017-09-25 13:10:00","EUR"
"71827","3.31","3.401","2017-09-25 13:10:00","GBP"
"71826","0.0389","0.049","2017-09-25 13:10:00","RUB"
"71824","2.46","2.5","2017-09-25 13:10:00","USD"
"71823","2.508","2.589","2017-09-25 17:52:00","CHF"
"71820","2.906","2.987","2017-09-25 17:52:00","EUR"
"71822","3.304","3.395","2017-09-25 17:52:00","GBP"
"71821","0.0388","0.0489","2017-09-25 17:52:00","RUB"
"71819","2.457","2.497","2017-09-25 17:52:00","USD"
"71818","2.521","2.602","2017-09-26 09:21:00","CHF"
"71815","2.892","2.973","2017-09-26 09:21:00","EUR"
"71817","3.291","3.382","2017-09-26 09:21:00","GBP"
"71816","0.0387","0.0488","2017-09-26 09:21:00","RUB"
"71814","2.455","2.495","2017-09-26 09:21:00","USD"
"71813","2.509","2.59","2017-09-26 14:26:00","CHF"
"71810","2.881","2.962","2017-09-26 14:26:00","EUR"
"71812","3.284","3.375","2017-09-26 14:26:00","GBP"
"71811","0.0386","0.0487","2017-09-26 14:26:00","RUB"
"71809","2.455","2.495","2017-09-26 14:26:00","USD"
"71808","2.51","2.591","2017-09-27 09:38:00","CHF"
"71805","2.876","2.957","2017-09-27 09:38:00","EUR"
"71807","3.279","3.37","2017-09-27 09:38:00","GBP"
"71806","0.0384","0.0485","2017-09-27 09:38:00","RUB"
"71804","2.455","2.495","2017-09-27 09:38:00","USD"
"71803","2.502","2.583","2017-09-27 11:23:00","CHF"
"71800","2.869","2.95","2017-09-27 11:23:00","EUR"
"71802","3.265","3.356","2017-09-27 11:23:00","GBP"
"71801","0.0383","0.0484","2017-09-27 11:23:00","RUB"
"71799","2.455","2.495","2017-09-27 11:23:00","USD"
"71798","2.501","2.582","2017-09-27 17:16:00","CHF"
"71795","2.867","2.948","2017-09-27 17:16:00","EUR"
"71797","3.275","3.366","2017-09-27 17:16:00","GBP"
"71796","0.0382","0.0483","2017-09-27 17:16:00","RUB"
"71794","2.46","2.5","2017-09-27 17:16:00","USD"
"71793","2.506","2.587","2017-09-28 09:28:00","CHF"
"71790","2.871","2.952","2017-09-28 09:28:00","EUR"
"71792","3.272","3.363","2017-09-28 09:28:00","GBP"
"71791","0.0383","0.0484","2017-09-28 09:28:00","RUB"
"71789","2.46","2.5","2017-09-28 09:28:00","USD"
"71788","2.507","2.588","2017-09-28 11:41:00","CHF"
"71785","2.875","2.956","2017-09-28 11:41:00","EUR"
"71787","3.275","3.366","2017-09-28 11:41:00","GBP"
"71786","0.0381","0.0482","2017-09-28 11:41:00","RUB"
"71784","2.458","2.498","2017-09-28 11:41:00","USD"
"71783","2.509","2.59","2017-09-28 15:13:00","CHF"
"71780","2.882","2.963","2017-09-28 15:13:00","EUR"
"71782","3.284","3.375","2017-09-28 15:13:00","GBP"
"71781","0.0384","0.0485","2017-09-28 15:13:00","RUB"
"71779","2.46","2.5","2017-09-28 15:13:00","USD"
"71778","2.512","2.593","2017-09-29 09:47:00","CHF"
"71775","2.88","2.961","2017-09-29 09:47:00","EUR"
"71777","3.28","3.371","2017-09-29 09:47:00","GBP"
"71776","0.0384","0.0485","2017-09-29 09:47:00","RUB"
"71774","2.458","2.498","2017-09-29 09:47:00","USD"
"71773","2.514","2.595","2017-09-29 11:43:00","CHF"
"71770","2.885","2.966","2017-09-29 11:43:00","EUR"
"71772","3.277","3.368","2017-09-29 11:43:00","GBP"
"71771","0.0384","0.0485","2017-09-29 11:43:00","RUB"
"71769","2.457","2.497","2017-09-29 11:43:00","USD"
"71768","2.513","2.594","2017-09-29 15:43:00","CHF"
"71765","2.884","2.965","2017-09-29 15:43:00","EUR"
"71767","3.267","3.358","2017-09-29 15:43:00","GBP"
"71766","0.0385","0.0486","2017-09-29 15:43:00","RUB"
"71764","2.454","2.494","2017-09-29 15:43:00","USD"
"71763","2.507","2.588","2017-09-29 17:54:00","CHF"
"71760","2.877","2.958","2017-09-29 17:54:00","EUR"
"71762","3.259","3.35","2017-09-29 17:54:00","GBP"
"71761","0.0385","0.0486","2017-09-29 17:54:00","RUB"
"71759","2.452","2.492","2017-09-29 17:54:00","USD"
"71758","2.504","2.585","2017-10-02 09:42:00","CHF"
"71755","2.866","2.947","2017-10-02 09:42:00","EUR"
"71757","3.256","3.347","2017-10-02 09:42:00","GBP"
"71756","0.0385","0.0486","2017-10-02 09:42:00","RUB"
"71754","2.45","2.49","2017-10-02 09:42:00","USD"
"71753","2.507","2.588","2017-10-02 17:42:00","CHF"
"71750","2.865","2.946","2017-10-02 17:42:00","EUR"
"71752","3.236","3.327","2017-10-02 17:42:00","GBP"
"71751","0.0384","0.0485","2017-10-02 17:42:00","RUB"
"71749","2.45","2.49","2017-10-02 17:42:00","USD"
"71748","2.486","2.567","2017-10-03 09:31:00","CHF"
"71745","2.85","2.931","2017-10-03 09:31:00","EUR"
"71747","3.228","3.319","2017-10-03 09:31:00","GBP"
"71746","0.0382","0.0483","2017-10-03 09:31:00","RUB"
"71744","2.45","2.49","2017-10-03 09:31:00","USD"
"71743","2.49","2.571","2017-10-03 11:37:00","CHF"
"71740","2.859","2.94","2017-10-03 11:37:00","EUR"
"71742","3.234","3.325","2017-10-03 11:37:00","GBP"
"71741","0.0383","0.0484","2017-10-03 11:37:00","RUB"
"71739","2.45","2.49","2017-10-03 11:37:00","USD"
"71738","2.495","2.576","2017-10-03 17:48:00","CHF"
"71735","2.863","2.944","2017-10-03 17:48:00","EUR"
"71737","3.228","3.319","2017-10-03 17:48:00","GBP"
"71736","0.0383","0.0484","2017-10-03 17:48:00","RUB"
"71734","2.448","2.488","2017-10-03 17:48:00","USD"
"71733","2.5","2.581","2017-10-04 09:27:00","CHF"
"71730","2.865","2.946","2017-10-04 09:27:00","EUR"
"71732","3.229","3.32","2017-10-04 09:27:00","GBP"
"71731","0.0383","0.0484","2017-10-04 09:27:00","RUB"
"71729","2.448","2.488","2017-10-04 09:27:00","USD"
"71728","2.505","2.586","2017-10-04 16:03:00","CHF"
"71725","2.873","2.954","2017-10-04 16:03:00","EUR"
"71727","3.236","3.327","2017-10-04 16:03:00","GBP"
"71726","0.0386","0.0487","2017-10-04 16:03:00","RUB"
"71724","2.452","2.492","2017-10-04 16:03:00","USD"
"71723","2.508","2.589","2017-10-04 16:37:00","CHF"
"71720","2.876","2.957","2017-10-04 16:37:00","EUR"
"71722","3.242","3.333","2017-10-04 16:37:00","GBP"
"71721","0.0387","0.0488","2017-10-04 16:37:00","RUB"
"71719","2.457","2.497","2017-10-04 16:37:00","USD"
"71718","2.502","2.583","2017-10-05 09:18:00","CHF"
"71715","2.875","2.956","2017-10-05 09:18:00","EUR"
"71717","3.237","3.328","2017-10-05 09:18:00","GBP"
"71716","0.0386","0.0487","2017-10-05 09:18:00","RUB"
"71714","2.457","2.497","2017-10-05 09:18:00","USD"
"71713","2.497","2.578","2017-10-05 15:44:00","CHF"
"71710","2.871","2.952","2017-10-05 15:44:00","EUR"
"71712","3.218","3.309","2017-10-05 15:44:00","GBP"
"71711","0.0387","0.0488","2017-10-05 15:44:00","RUB"
"71709","2.457","2.497","2017-10-05 15:44:00","USD"
"71708","2.49","2.571","2017-10-06 09:24:00","CHF"
"71705","2.859","2.94","2017-10-06 09:24:00","EUR"
"71707","3.197","3.288","2017-10-06 09:24:00","GBP"
"71706","0.0386","0.0487","2017-10-06 09:24:00","RUB"
"71704","2.457","2.497","2017-10-06 09:24:00","USD"
"71703","2.49","2.571","2017-10-06 17:35:00","CHF"
"71700","2.859","2.94","2017-10-06 17:35:00","EUR"
"71702","3.197","3.288","2017-10-06 17:35:00","GBP"
"71701","0.0386","0.0487","2017-10-06 17:35:00","RUB"
"71699","2.457","2.497","2017-10-06 17:35:00","USD"
"71698","2.479","2.56","2017-10-06 17:36:00","CHF"
"71695","2.853","2.934","2017-10-06 17:36:00","EUR"
"71697","3.18","3.271","2017-10-06 17:36:00","GBP"
"71696","0.0382","0.0483","2017-10-06 17:36:00","RUB"
"71694","2.454","2.494","2017-10-06 17:36:00","USD"
"71693","2.49","2.571","2017-10-09 09:12:00","CHF"
"71690","2.865","2.946","2017-10-09 09:12:00","EUR"
"71692","3.196","3.287","2017-10-09 09:12:00","GBP"
"71691","0.0382","0.0483","2017-10-09 09:12:00","RUB"
"71689","2.454","2.494","2017-10-09 09:12:00","USD"
"71688","2.491","2.572","2017-10-10 09:29:00","CHF"
"71685","2.88","2.951","2017-10-10 09:29:00","EUR"
"71687","3.214","3.305","2017-10-10 09:29:00","GBP"
"71686","0.0382","0.0483","2017-10-10 09:29:00","RUB"
"71684","2.458","2.492","2017-10-10 09:29:00","USD"
"71683","2.494","2.575","2017-10-10 10:38:00","CHF"
"71680","2.883","2.954","2017-10-10 10:38:00","EUR"
"71682","3.217","3.308","2017-10-10 10:38:00","GBP"
"71681","0.0383","0.0484","2017-10-10 10:38:00","RUB"
"71679","2.46","2.494","2017-10-10 10:38:00","USD"
"71678","2.496","2.577","2017-10-10 12:28:00","CHF"
"71675","2.886","2.957","2017-10-10 12:28:00","EUR"
"71677","3.222","3.313","2017-10-10 12:28:00","GBP"
"71676","0.0384","0.0485","2017-10-10 12:28:00","RUB"
"71674","2.461","2.495","2017-10-10 12:28:00","USD"
"71673","2.5","2.581","2017-10-10 16:11:00","CHF"
"71670","2.891","2.962","2017-10-10 16:11:00","EUR"
"71672","3.227","3.318","2017-10-10 16:11:00","GBP"
"71671","0.0385","0.0486","2017-10-10 16:11:00","RUB"
"71669","2.463","2.497","2017-10-10 16:11:00","USD"
"71668","2.503","2.584","2017-10-11 09:36:00","CHF"
"71665","2.897","2.968","2017-10-11 09:36:00","EUR"
"71667","3.228","3.319","2017-10-11 09:36:00","GBP"
"71666","0.0384","0.0485","2017-10-11 09:36:00","RUB"
"71664","2.463","2.497","2017-10-11 09:36:00","USD"
"71663","2.508","2.589","2017-10-11 10:29:00","CHF"
"71660","2.903","2.974","2017-10-11 10:29:00","EUR"
"71662","3.234","3.325","2017-10-11 10:29:00","GBP"
"71661","0.0385","0.0486","2017-10-11 10:29:00","RUB"
"71659","2.466","2.5","2017-10-11 10:29:00","USD"
"71658","2.511","2.592","2017-10-11 10:59:00","CHF"
"71655","2.905","2.976","2017-10-11 10:59:00","EUR"
"71657","3.234","3.325","2017-10-11 10:59:00","GBP"
"71656","0.0386","0.0487","2017-10-11 10:59:00","RUB"
"71654","2.469","2.503","2017-10-11 10:59:00","USD"
"71653","2.517","2.598","2017-10-11 16:03:00","CHF"
"71650","2.911","2.982","2017-10-11 16:03:00","EUR"
"71652","3.24","3.331","2017-10-11 16:03:00","GBP"
"71651","0.0387","0.0488","2017-10-11 16:03:00","RUB"
"71649","2.473","2.507","2017-10-11 16:03:00","USD"
"71648","2.52","2.601","2017-10-11 17:56:00","CHF"
"71645","2.914","2.985","2017-10-11 17:56:00","EUR"
"71647","3.242","3.333","2017-10-11 17:56:00","GBP"
"71646","0.0386","0.0487","2017-10-11 17:56:00","RUB"
"71644","2.47","2.504","2017-10-11 17:56:00","USD"
"71643","2.517","2.598","2017-10-12 09:31:00","CHF"
"71640","2.916","2.987","2017-10-12 09:31:00","EUR"
"71642","3.25","3.341","2017-10-12 09:31:00","GBP"
"71641","0.0387","0.0488","2017-10-12 09:31:00","RUB"
"71639","2.468","2.502","2017-10-12 09:31:00","USD"
"71638","2.51","2.591","2017-10-12 12:28:00","CHF"
"71635","2.91","2.981","2017-10-12 12:28:00","EUR"
"71637","3.243","3.334","2017-10-12 12:28:00","GBP"
"71636","0.0387","0.0488","2017-10-12 12:28:00","RUB"
"71634","2.465","2.499","2017-10-12 12:28:00","USD"
"71633","2.503","2.584","2017-10-12 16:33:00","CHF"
"71630","2.903","2.974","2017-10-12 16:33:00","EUR"
"71632","3.21","3.301","2017-10-12 16:33:00","GBP"
"71631","0.0386","0.0487","2017-10-12 16:33:00","RUB"
"71629","2.461","2.495","2017-10-12 16:33:00","USD"
"71628","2.503","2.584","2017-10-13 09:58:00","CHF"
"71625","2.901","2.972","2017-10-13 09:58:00","EUR"
"71627","3.247","3.338","2017-10-13 09:58:00","GBP"
"71626","0.0386","0.0487","2017-10-13 09:58:00","RUB"
"71624","2.461","2.495","2017-10-13 09:58:00","USD"
"71623","2.503","2.584","2017-10-13 11:30:00","CHF"
"71620","2.896","2.967","2017-10-13 11:30:00","EUR"
"71622","3.252","3.343","2017-10-13 11:30:00","GBP"
"71621","0.0387","0.0488","2017-10-13 11:30:00","RUB"
"71619","2.461","2.495","2017-10-13 11:30:00","USD"
"71618","2.51","2.591","2017-10-13 16:38:00","CHF"
"71615","2.907","2.978","2017-10-13 16:38:00","EUR"
"71617","3.258","3.349","2017-10-13 16:38:00","GBP"
"71616","0.0388","0.0489","2017-10-13 16:38:00","RUB"
"71614","2.463","2.497","2017-10-13 16:38:00","USD"
"71613","2.5","2.581","2017-10-16 09:37:00","CHF"
"71610","2.891","2.962","2017-10-16 09:37:00","EUR"
"71612","3.247","3.338","2017-10-16 09:37:00","GBP"
"71611","0.0389","0.049","2017-10-16 09:37:00","RUB"
"71609","2.461","2.495","2017-10-16 09:37:00","USD"
"71608","2.505","2.586","2017-10-16 12:22:00","CHF"
"71605","2.889","2.96","2017-10-16 12:22:00","EUR"
"71607","3.254","3.345","2017-10-16 12:22:00","GBP"
"71606","0.039","0.0491","2017-10-16 12:22:00","RUB"
"71604","2.463","2.497","2017-10-16 12:22:00","USD"
"71603","2.506","2.587","2017-10-16 15:10:00","CHF"
"71600","2.896","2.967","2017-10-16 15:10:00","EUR"
"71602","3.258","3.349","2017-10-16 15:10:00","GBP"
"71601","0.039","0.0491","2017-10-16 15:10:00","RUB"
"71599","2.465","2.499","2017-10-16 15:10:00","USD"
"71598","2.5","2.581","2017-10-17 09:48:00","CHF"
"71595","2.888","2.959","2017-10-17 09:48:00","EUR"
"71597","3.247","3.338","2017-10-17 09:48:00","GBP"
"71596","0.0389","0.049","2017-10-17 09:48:00","RUB"
"71594","2.466","2.5","2017-10-17 09:48:00","USD"
"71593","2.493","2.574","2017-10-17 18:40:00","CHF"
"71590","2.882","2.953","2017-10-17 18:40:00","EUR"
"71592","3.223","3.314","2017-10-17 18:40:00","GBP"
"71591","0.0389","0.049","2017-10-17 18:40:00","RUB"
"71589","2.466","2.5","2017-10-17 18:40:00","USD"
"71588","2.499","2.58","2017-10-18 09:41:00","CHF"
"71585","2.887","2.958","2017-10-18 09:41:00","EUR"
"71587","3.229","3.32","2017-10-18 09:41:00","GBP"
"71586","0.0391","0.0492","2017-10-18 09:41:00","RUB"
"71584","2.467","2.501","2017-10-18 09:41:00","USD"
"71583","2.501","2.582","2017-10-18 12:24:00","CHF"
"71580","2.892","2.963","2017-10-18 12:24:00","EUR"
"71582","3.236","3.327","2017-10-18 12:24:00","GBP"
"71581","0.0391","0.0492","2017-10-18 12:24:00","RUB"
"71579","2.471","2.505","2017-10-18 12:24:00","USD"
"71578","2.493","2.574","2017-10-18 17:17:00","CHF"
"71575","2.893","2.964","2017-10-18 17:17:00","EUR"
"71577","3.23","3.321","2017-10-18 17:17:00","GBP"
"71576","0.0391","0.0492","2017-10-18 17:17:00","RUB"
"71574","2.471","2.505","2017-10-18 17:17:00","USD"
"71573","2.498","2.579","2017-10-19 09:45:00","CHF"
"71570","2.903","2.974","2017-10-19 09:45:00","EUR"
"71572","3.244","3.335","2017-10-19 09:45:00","GBP"
"71571","0.039","0.0491","2017-10-19 09:45:00","RUB"
"71569","2.472","2.506","2017-10-19 09:45:00","USD"
"71568","2.511","2.592","2017-10-19 14:27:00","CHF"
"71565","2.911","2.982","2017-10-19 14:27:00","EUR"
"71567","3.233","3.324","2017-10-19 14:27:00","GBP"
"71566","0.039","0.0491","2017-10-19 14:27:00","RUB"
"71564","2.473","2.507","2017-10-19 14:27:00","USD"
"71563","2.498","2.579","2017-10-20 09:38:00","CHF"
"71560","2.906","2.977","2017-10-20 09:38:00","EUR"
"71562","3.218","3.309","2017-10-20 09:38:00","GBP"
"71561","0.039","0.0491","2017-10-20 09:38:00","RUB"
"71559","2.473","2.507","2017-10-20 09:38:00","USD"
"71558","2.493","2.574","2017-10-20 13:29:00","CHF"
"71555","2.903","2.974","2017-10-20 13:29:00","EUR"
"71557","3.224","3.315","2017-10-20 13:29:00","GBP"
"71556","0.0388","0.0489","2017-10-20 13:29:00","RUB"
"71554","2.471","2.505","2017-10-20 13:29:00","USD"
"71553","2.49","2.571","2017-10-20 18:01:00","CHF"
"71550","2.899","2.97","2017-10-20 18:01:00","EUR"
